gs://auv-product-search-workshop/fashion-product-images-small/images/31847.jpg,image_31847,product_watches_0,product_id_37936,apparel-v2,Titan Women Raga Mother Of Pearl Dial Watch,"articleType=Watches,baseColour=Gold,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25649.jpg,image_25649,product_watches_0,product_id_37948,apparel-v2,Fastrack Men Blue Casual Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19275.jpg,image_19275,product_watches_0,product_id_37961,apparel-v2,Guess Women Steel-Toned Dial Watch W13582L2,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25682.jpg,image_25682,product_watches_0,product_id_37990,apparel-v2,Fastrack Women Black Casual Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53602.jpg,image_53602,product_watches_0,product_id_37992,apparel-v2,Q&Q Men Black Digital Watch M075J001Y,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/30162.jpg,image_30162,product_watches_0,product_id_38011,apparel-v2,Esprit Women Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45131.jpg,image_45131,product_watches_0,product_id_38064,apparel-v2,CASIO ENTICER Men Blue Dial Watch A356,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51531.jpg,image_51531,product_watches_0,product_id_38084,apparel-v2,Fastrack Women Steel Dial Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46740.jpg,image_46740,product_watches_0,product_id_38098,apparel-v2,Timex Men Grey Dial Watch T2E561,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11215.jpg,image_11215,product_watches_0,product_id_38113,apparel-v2,Esprit Men Rosegold Legacy Copper Watches,"articleType=Watches,baseColour=Copper,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21480.jpg,image_21480,product_watches_0,product_id_38119,apparel-v2,Ice Unisex Neon Yellow Watch,"articleType=Watches,baseColour=Yellow,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58448.jpg,image_58448,product_watches_0,product_id_38126,apparel-v2,Fossil Men Olive Green Dial Chronograph Watch FS4660,"articleType=Watches,baseColour=Olive,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/50417.jpg,image_50417,product_watches_0,product_id_38140,apparel-v2,Miss Sixty Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46572.jpg,image_46572,product_watches_0,product_id_38143,apparel-v2,Timex Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Sports",
gs://auv-product-search-workshop/fashion-product-images-small/images/25676.jpg,image_25676,product_watches_0,product_id_38157,apparel-v2,Fastrack Women Black Casual Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/18533.jpg,image_18533,product_watches_0,product_id_38214,apparel-v2,Chhota Bheem Chutki Kids-Girls Light Pink Watch,"articleType=Watches,baseColour=Pink,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10108.jpg,image_10108,product_watches_0,product_id_38245,apparel-v2,Fastrack Women Denim Analogue Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51538.jpg,image_51538,product_watches_0,product_id_38249,apparel-v2,Fastrack Women Purple Dial Watch,"articleType=Watches,baseColour=Purple,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29422.jpg,image_29422,product_watches_0,product_id_38250,apparel-v2,Giordano Men Gold & Black Dial Watch,"articleType=Watches,baseColour=Gold,season=Winter,usage=Formal",
gs://auv-product-search-workshop/fashion-product-images-small/images/45904.jpg,image_45904,product_watches_0,product_id_38268,apparel-v2,Maxima Men Grey Dial Watch,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45138.jpg,image_45138,product_watches_0,product_id_38275,apparel-v2,Casio Enticer Men Silver Multi-Dial Analogue Watches A387 MTP-1246D-2AVDF,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45107.jpg,image_45107,product_watches_0,product_id_38357,apparel-v2,CASIO ENTICER Men Black Printed Dial Watch A019 MQ-76-L1AUL,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19288.jpg,image_19288,product_watches_0,product_id_38383,apparel-v2,Guess Women Party Girl Red Watch,"articleType=Watches,baseColour=Red,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10137.jpg,image_10137,product_watches_0,product_id_38389,apparel-v2,Esprit Women Lissomy Brown Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21670.jpg,image_21670,product_watches_0,product_id_38398,apparel-v2,Fossil Men Black Dial Chronograph Watch CH2600,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56346.jpg,image_56346,product_watches_0,product_id_38415,apparel-v2,Fastrack Men Steel Dial Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54623.jpg,image_54623,product_watches_0,product_id_38450,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25640.jpg,image_25640,product_watches_0,product_id_38471,apparel-v2,Fastrack Men White Casual Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11647.jpg,image_11647,product_watches_0,product_id_38480,apparel-v2,Puma Men Turbo Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46312.jpg,image_46312,product_watches_0,product_id_38497,apparel-v2,Fossil Women Silver Dial Analog & Chronograph Watch CH2823,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11223.jpg,image_11223,product_watches_0,product_id_38512,apparel-v2,Esprit Women Silver Glam Rock Houston Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43204.jpg,image_43204,product_watches_0,product_id_38534,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46544.jpg,image_46544,product_watches_0,product_id_38539,apparel-v2,Timex Men Black Dial Watch T2N516,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32293.jpg,image_32293,product_watches_0,product_id_38556,apparel-v2,Q&Q Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21684.jpg,image_21684,product_watches_0,product_id_38563,apparel-v2,Fossil Men Black Dial Chronograph Watch CH2732,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25678.jpg,image_25678,product_watches_0,product_id_38565,apparel-v2,Fastrack Women White Casual Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39015.jpg,image_39015,product_watches_0,product_id_38596,apparel-v2,CASIO ENTICER Women Black Dial Analogue Watch A623 ,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58446.jpg,image_58446,product_watches_0,product_id_38619,apparel-v2,Fossil Women White Dial Chronograph Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45903.jpg,image_45903,product_watches_0,product_id_38653,apparel-v2,Maxima Men Blue Dial Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/18534.jpg,image_18534,product_watches_0,product_id_38692,apparel-v2,Chhota Bheem Chutki Kids-Girls Pink Watch,"articleType=Watches,baseColour=Pink,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36895.jpg,image_36895,product_watches_0,product_id_38696,apparel-v2,Fossil Women Green Dial Chronograph Watch ES3051,"articleType=Watches,baseColour=Green,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46543.jpg,image_46543,product_watches_0,product_id_38707,apparel-v2,Timex Women Silver Dial Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32294.jpg,image_32294,product_watches_0,product_id_38721,apparel-v2,Q&Q Men White Dial Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21683.jpg,image_21683,product_watches_0,product_id_38727,apparel-v2,Fossil Men Black Chronograph Watch CH2703,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43203.jpg,image_43203,product_watches_0,product_id_38757,apparel-v2,Fastrack Men Grey Dial Watch,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11640.jpg,image_11640,product_watches_0,product_id_38761,apparel-v2,Puma Men Multi function fluorescent Black Watches,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58821.jpg,image_58821,product_watches_0,product_id_38762,apparel-v2,FCUK Men Brown Dial Watch FC1079STGN,"articleType=Watches,baseColour=Brown,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46315.jpg,image_46315,product_watches_0,product_id_38780,apparel-v2,Fossil Men Blue Dial Analog Chronograph Watch FS4605,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31849.jpg,image_31849,product_watches_0,product_id_38792,apparel-v2,Titan Edge Men White Dial Watch NH1043SL01A,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25647.jpg,image_25647,product_watches_0,product_id_38804,apparel-v2,Fastrack Unisex Black Casual Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/24795.jpg,image_24795,product_watches_0,product_id_38806,apparel-v2,Ice Women Blue Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11486.jpg,image_11486,product_watches_0,product_id_38850,apparel-v2,Puma Men Top Fluctuation Gents Black Black Watches,"articleType=Watches,baseColour=Black,season=Winter,usage=Sports",
gs://auv-product-search-workshop/fashion-product-images-small/images/56341.jpg,image_56341,product_watches_0,product_id_38851,apparel-v2,Fastrack Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10130.jpg,image_10130,product_watches_0,product_id_38873,apparel-v2,Esprit Women Pure E-Ffect Black Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21677.jpg,image_21677,product_watches_0,product_id_38882,apparel-v2,Fossil Men Black Dial Chronograph Watch CH2674,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45240.jpg,image_45240,product_watches_0,product_id_38929,apparel-v2,CASIO Baby-G Women Blue Analogue & Digital Watch BX005,"articleType=Watches,baseColour=Blue,season=Winter,usage=Smart_Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21705.jpg,image_21705,product_watches_0,product_id_38930,apparel-v2,Fossil Men White Dial Watch FS4577,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32312.jpg,image_32312,product_watches_0,product_id_38937,apparel-v2,Q&Q Women Pink Dial Watch,"articleType=Watches,baseColour=Pink,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/40500.jpg,image_40500,product_watches_0,product_id_38945,apparel-v2,Titan Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
